246 551 3
247 362 2
248 332 6
249 427 2
250 305 6
250 334 3
250 349 1
250 423 2
250 464 4
250 538 4
251 374 4
251 394 6
251 450 7
251 565 5
252 345 4
252 421 3
253 255 6
253 257 5
253 301 4
253 324 5
254 262 6
254 492 4
255 257 4
255 301 4
255 324 4
255 338 3
256 477 5
256 482 6
256 502 3
257 324 4
258 352 4
258 415 6
258 510 5
258 515 2
258 563 6
260 264 3
260 284 3
260 331 2
260 354 4
261 324 1
261 366 5
261 500 5
261 536 6
261 564 6
261 568 6
262 492 5
263 275 5
263 336 3
263 401 5
263 442 4
263 445 5
264 284 1
264 407 0
265 336 4
265 447 4
265 469 5
265 493 3
266 353 6
266 369 6
267 270 4
267 427 5
267 475 1
267 551 3
268 365 5
268 378 2
268 379 4
268 397 3
268 483 4
268 495 2
269 285 7
269 293 4
269 323 7
269 357 6
269 398 6
269 430 4
269 476 4
270 508 4
270 535 4
270 551 6
271 396 4
271 440 4
272 277 5
272 290 5
272 355 5
272 389 6
272 541 5
273 370 3
274 342 6
274 460 4
274 549 4
275 401 7
275 409 5
275 445 6
277 290 7
277 389 4
277 479 4
277 541 7
278 390 3
279 388 4
279 439 4
279 546 5
280 296 6
280 375 6
280 379 4
280 545 4
281 488 4
282 351 5
282 489 4
283 434 4
283 518 2
284 330 3
284 331 4
284 364 4
284 490 2
285 293 4
285 323 7
285 357 6
285 398 6
285 476 4
286 295 5
286 326 3
286 356 3
286 361 3
286 363 3
286 419 4
287 347 4
287 395 4
287 400 3
287 481 1
287 530 4
288 293 5
288 337 6
288 404 6
289 333 6
289 562 4
290 389 4
290 541 7
292 431 3
292 448 3
292 496 3
292 543 2
293 337 4
293 357 5
293 398 4
293 404 5
293 430 4
294 328 4
294 416 7
294 446 5
294 451 3
295 316 3
295 356 4
295 419 3
296 375 6
296 379 5
297 508 6
297 535 6
298 472 1
298 531 5
299 449 3
299 477 5
299 482 3
300 304 4
300 346 5
300 377 6
300 444 6
300 548 6
300 556 5
302 356 2
302 405 3
302 503 5
303 322 5
303 367 6
303 534 5
303 566 4
304 444 4
304 547 4
304 548 3
305 334 3
305 423 1
305 464 4
305 516 2
305 538 4
306 311 5
306 511 5
306 538 3
306 560 4
307 362 4
307 385 6
307 458 5
307 495 3
308 319 4
308 505 3
308 526 4
308 554 3
309 424 4
309 484 3
309 524 6
310 465 3
310 467 3
310 483 4
311 423 2
311 464 3
311 511 5
311 538 4
312 341 3
312 448 3
312 449 4
312 487 4
312 501 4
312 514 4
312 543 4
313 437 4
313 476 2
313 520 4
314 349 4
314 423 4
314 479 6
314 511 3
315 539 5
316 356 3
316 494 3
316 503 4
317 320 4
317 387 4
317 432 5
317 507 4
318 447 5
318 469 4
318 493 5
318 517 6
319 359 6
319 392 5
319 505 6
319 554 4
320 405 4
320 432 6
320 494 4
321 339 3
321 391 6
321 547 5
322 367 6
322 518 3
322 534 7
322 566 2
323 357 6
323 398 6
323 430 4
323 476 4
324 374 5
325 384 2
325 402 4
325 486 2
326 361 5
326 363 6
326 419 4
326 486 4
327 388 2
327 438 6
327 439 3
327 454 3
328 387 1
328 416 4
328 446 4
328 507 4
329 331 3
329 371 3
329 490 4
329 567 5
330 364 5
330 407 5
330 480 4
330 509 3
331 364 2
331 490 4
332 403 3
332 437 4
332 459 5
333 343 4
333 389 1
333 523 4
333 552 5
333 562 4
334 381 3
334 399 3
334 516 4
335 481 6
336 409 2
336 469 2
337 404 6
337 419 3
339 391 3
339 426 5
339 471 2
339 525 2
339 547 4
340 353 5
340 369 6
340 504 6
340 522 5
341 348 4
341 514 4
342 417 4
342 549 5
343 382 5
343 475 4
343 523 4
343 552 5
344 433 3
346 444 4
346 548 5
346 556 5
346 557 2
347 395 6
347 400 3
347 530 3
348 414 4
348 473 3
348 501 3
348 514 5
349 423 5
349 479 5
349 516 3
350 451 4
351 489 6
351 531 5
351 532 6
352 407 1
352 415 4
352 510 5
352 563 5
353 369 6
355 389 5
355 420 3
356 494 2
356 503 2
357 398 6
357 404 3
357 430 5
358 396 3
358 440 4
358 443 2
358 545 3
358 561 5
359 392 5
359 505 7
361 363 4
361 398 2
361 430 3
361 486 4
362 385 4
362 458 4
362 544 4
363 404 3
363 419 4
363 430 3
364 407 3
364 480 3
364 490 3
365 378 3
365 397 5
365 483 5
365 495 2
366 500 7
366 536 6
366 564 6
366 566 3
366 568 6
367 518 4
367 534 6
367 566 3
368 384 4
368 410 5
368 491 6
369 504 5
370 394 4
370 565 4
371 567 4
373 433 3
374 450 4
375 379 5
375 484 3
375 545 3
376 485 3
376 509 4
377 444 6
377 548 6
377 556 5
378 397 5
380 428 4
380 550 6
381 412 4
381 441 3
381 516 5
382 420 1
382 475 4
382 523 3
382 552 3
384 402 2
384 410 5
384 491 4
384 498 3
386 435 3
386 454 3
386 463 3
386 512 4
386 559 4
387 405 2
387 432 4
387 494 2
388 438 3
388 439 6
388 478 2
389 541 4
390 452 3
391 547 5
392 505 5
394 450 6
394 565 6
395 400 3
395 530 3
396 440 6
397 483 3
397 484 2
398 430 5
399 428 3
400 489 3
400 531 3
401 409 5
401 445 6
403 437 4
403 459 4
404 430 4
405 494 5
406 412 6
406 420 1
406 428 3
406 441 7
407 480 6
407 509 5
409 445 4
410 491 5
410 498 4
411 421 5
411 457 4
412 420 2
412 441 6
413 554 6
414 473 2
414 501 6
414 514 4
415 510 5
415 515 3
415 563 5
416 446 5
416 451 3
417 460 4
417 549 5
417 558 0
421 470 4
423 479 4
424 443 4
424 524 5
425 468 5
425 471 5
426 525 4
426 547 2
428 441 3
428 550 5
429 508 1
429 523 4
429 535 1
429 552 5
431 448 6
431 487 5
431 501 4
432 507 3
433 452 4
434 499 6
435 496 5
435 512 6
436 513 3
437 459 4
437 520 3
438 439 4
438 454 2
440 561 4
442 445 4
443 545 2
444 548 5
444 556 4
446 451 3
446 453 6
446 507 3
447 469 5
447 493 6
447 517 4
448 449 4
448 487 6
448 543 5
449 487 5
449 542 4
449 543 5
450 565 5
453 507 3
454 463 6
454 537 5
454 559 5
455 497 5
455 520 6
457 470 4
458 459 2
458 495 4
458 544 7
463 537 5
463 559 6
464 538 4
465 467 7
466 527 2
468 471 6
468 525 5
468 549 3
469 493 4
469 517 3
471 525 5
472 474 3
473 510 3
473 563 3
477 482 5
478 561 3
479 541 4
480 509 6
483 495 3
484 524 2
484 545 3
487 542 3
487 543 6
489 531 6
489 532 6
490 567 5
491 497 2
491 498 4
493 517 4
495 544 4
496 512 4
497 520 5
498 520 1
500 536 6
500 564 6
500 566 3
500 568 6
501 514 4
502 533 2
504 522 6
505 554 4
506 521 5
508 535 7
508 551 5
510 563 6
512 559 1
521 558 6
523 552 6
523 562 3
525 549 4
531 532 6
535 551 5
536 564 7
536 568 7
537 559 4
538 560 2
539 540 6
539 569 6
540 569 5
542 543 4
548 556 6
548 557 2
552 562 2
553 555 5
556 557 2
564 568 7
