51 77 3
51 130 6
52 78 1
52 206 4
53 82 4
53 136 1
53 137 5
53 169 3
54 131 6
54 145 3
54 197 5
54 198 4
55 66 6
55 128 7
55 170 4
55 194 7
55 207 6
56 88 2
56 107 2
56 146 4
57 103 2
58 96 2
58 113 2
58 139 4
58 162 4
59 62 6
60 72 5
60 74 6
60 100 6
60 150 6
60 160 5
61 86 3
61 175 2
62 113 2
63 84 4
63 155 5
63 189 4
63 206 4
63 210 4
64 65 3
64 83 6
64 139 4
64 152 6
64 166 7
64 173 6
64 177 6
65 75 4
65 139 5
65 162 5
65 173 4
66 128 6
66 194 6
66 207 5
67 109 3
67 116 3
67 191 3
67 196 5
68 83 6
68 152 6
68 177 6
70 75 5
70 93 7
70 96 6
71 94 6
71 117 5
71 148 5
71 176 6
71 193 6
71 214 7
72 74 4
72 150 6
72 154 3
72 160 4
73 98 0
73 195 1
74 100 6
74 150 5
74 160 5
75 93 5
75 96 6
76 102 6
76 182 5
76 201 5
77 130 3
77 134 5
78 204 2
79 80 4
79 84 1
79 89 6
79 178 6
80 81 3
80 89 5
80 99 3
80 156 3
80 178 5
80 209 3
81 89 3
81 141 3
81 156 6
81 178 3
81 185 4
81 187 3
82 136 1
82 137 5
82 154 2
82 169 3
82 198 2
83 152 7
83 166 6
83 173 5
83 177 7
84 155 4
84 189 4
84 202 4
85 179 5
86 147 3
86 175 6
87 153 4
87 161 6
87 165 6
88 146 2
88 187 2
89 156 3
89 178 7
89 204 4
90 98 1
90 125 4
90 135 5
90 184 6
90 190 5
90 195 5
91 97 7
91 104 7
91 105 7
91 114 7
91 133 7
91 186 7
92 121 3
92 134 3
92 204 1
93 96 6
93 162 3
94 117 5
94 148 5
94 193 7
94 214 6
95 108 7
95 112 6
95 157 4
95 163 7
95 170 6
96 139 2
96 162 4
97 104 7
97 105 7
97 114 7
97 133 7
97 186 7
98 148 4
99 181 1
100 150 5
100 160 5
101 208 2
101 212 5
102 182 5
102 201 5
104 105 7
104 114 7
104 133 7
104 186 7
105 114 7
105 133 7
105 186 7
106 164 7
108 112 6
108 157 4
108 163 7
108 170 6
108 194 4
108 207 5
109 116 4
109 142 3
109 183 7
109 191 7
109 203 7
109 205 4
110 119 5
110 125 6
110 135 5
110 144 4
110 190 5
111 120 4
112 157 5
112 163 6
112 170 6
113 142 3
114 133 7
114 186 7
115 146 3
115 168 4
115 171 2
115 187 4
116 155 2
116 202 2
116 203 4
116 205 4
117 148 6
117 158 4
117 193 5
117 214 5
118 151 1
119 125 6
119 144 4
119 180 5
121 202 2
122 132 5
123 124 6
125 135 5
125 144 4
125 184 4
125 195 4
126 130 2
126 167 4
126 209 5
128 194 7
130 167 4
130 209 3
131 138 5
131 140 4
131 197 6
131 198 3
132 199 3
133 186 7
134 141 5
134 156 3
134 185 5
135 153 5
135 184 5
135 190 7
135 195 4
137 154 3
137 169 4
138 140 5
138 181 5
138 197 5
138 200 6
139 162 5
139 166 4
139 173 5
140 145 2
140 181 6
140 197 4
140 200 4
141 167 2
141 185 6
142 143 7
142 175 2
142 183 3
142 191 3
142 203 3
145 182 2
145 198 3
145 208 3
146 168 3
147 175 3
148 158 3
148 193 5
148 214 5
150 154 3
152 166 6
152 173 5
152 177 7
153 190 5
155 202 3
155 210 4
156 178 3
156 185 4
156 187 3
157 163 4
157 170 4
161 165 6
162 173 3
163 170 6
163 194 4
163 207 5
166 173 6
166 177 6
167 209 5
169 210 2
170 194 4
171 187 3
176 214 6
178 204 4
180 184 6
180 195 6
181 197 4
181 200 4
182 201 6
183 191 7
183 203 7
183 205 4
184 190 5
184 195 6
185 187 4
188 192 4
191 203 7
193 214 6
194 207 6
197 198 3
203 205 4
206 210 4
