193 198 6
194 196 5
194 211 7
194 220 7
196 202 7
196 211 6
196 220 6
196 221 7
198 216 4
198 218 4
200 207 6
201 222 4
202 211 6
202 220 6
202 221 7
205 216 6
206 213 5
207 214 4
208 215 3
208 224 4
210 223 4
211 220 8
