51 143 14
51 175 16
51 193 6
51 197 10
51 215 16
51 216 9
51 217 6
51 218 11
51 222 13
51 224 13
51 241 14
51 250 17
52 59 11
52 65 15
52 66 9
52 121 14
52 135 11
52 137 15
52 160 9
52 174 18
52 188 13
52 208 11
53 61 16
53 73 9
53 82 15
53 83 12
53 89 12
53 93 12
53 94 12
53 101 9
53 114 13
53 136 9
53 154 11
53 213 10
53 221 11
53 235 11
53 247 7
54 57 15
54 74 11
54 104 13
54 116 16
54 147 16
54 168 13
54 183 11
54 207 13
54 225 13
54 230 14
54 245 13
55 71 10
55 81 8
55 93 11
55 94 14
55 112 14
55 136 11
55 150 8
55 176 8
55 189 8
55 227 8
55 239 11
55 1703 10
56 58 8
56 90 11
56 97 9
56 129 8
56 131 12
56 156 7
56 172 11
56 178 9
56 215 7
56 216 12
56 217 8
56 222 8
56 236 16
56 248 16
56 249 16
57 63 9
57 95 11
57 147 13
57 158 10
57 161 9
57 168 14
57 183 13
57 184 17
57 202 16
57 207 16
57 230 18
57 245 17
58 84 12
58 109 9
58 134 8
58 146 9
58 156 16
58 167 11
58 178 17
58 180 9
58 186 10
58 195 11
58 216 9
58 217 9
58 236 10
58 242 10
58 243 11
58 248 11
58 249 9
59 65 15
59 86 12
59 121 15
59 164 18
59 174 12
59 188 16
59 200 14
59 212 15
59 781 6
60 80 14
60 113 15
60 139 11
60 145 12
60 159 13
60 162 13
60 189 12
60 190 13
60 205 15
60 227 12
60 233 13
61 73 10
61 76 11
61 82 15
61 83 15
61 93 10
61 94 14
61 114 16
61 136 6
61 144 10
61 154 11
61 213 13
61 221 14
61 235 11
62 85 11
62 119 11
62 126 12
62 144 11
62 209 15
62 214 11
62 229 11
63 69 12
63 99 9
63 142 13
63 161 14
63 184 11
63 201 16
63 202 12
63 207 10
63 230 10
63 245 10
63 247 11
64 106 16
64 123 15
64 132 15
64 166 12
64 204 17
64 228 15
64 232 14
64 240 16
65 121 17
65 164 14
65 174 16
65 188 17
65 200 13
65 212 12
66 97 14
66 110 14
66 137 13
66 143 18
66 148 14
66 160 18
66 175 16
66 179 8
66 197 10
66 215 16
66 222 16
66 224 16
66 241 17
66 250 15
67 73 16
67 82 10
67 101 11
67 125 15
67 127 11
67 149 14
67 152 9
67 154 14
67 185 8
67 187 10
67 199 15
67 219 9
67 235 14
67 238 13
67 244 13
68 105 15
68 117 15
68 118 19
68 155 15
68 157 15
68 181 19
68 182 16
68 198 15
68 203 12
68 206 18
68 220 15
68 246 4
69 89 11
69 93 6
69 99 11
69 136 9
69 142 16
69 150 7
69 161 9
69 201 14
69 247 17
70 78 12
70 109 10
70 127 10
70 130 11
70 157 3
70 167 16
70 177 11
70 186 16
70 187 10
70 193 9
70 217 10
70 223 11
70 242 11
70 243 13
71 81 16
71 93 9
71 94 5
71 112 15
71 113 13
71 120 10
71 136 11
71 145 15
71 150 15
71 159 11
71 176 15
71 189 16
71 227 16
72 123 14
72 204 12
72 231 14
72 232 15
73 82 13
73 83 10
73 101 11
73 125 12
73 149 11
73 154 17
73 185 8
73 199 12
73 219 8
73 235 17
73 238 10
73 244 11
74 79 15
74 104 17
74 111 10
74 116 14
74 147 13
74 153 13
74 225 17
75 88 18
75 108 11
75 115 12
75 133 17
75 139 11
75 162 9
75 171 11
75 191 12
75 1703 13
76 83 13
76 94 12
76 114 14
76 144 16
76 170 11
76 213 17
76 214 14
76 221 15
76 239 14
76 1703 8
77 80 9
77 87 15
77 111 9
77 128 14
77 190 11
77 194 17
77 1550 13
78 96 13
78 109 13
78 129 10
78 167 11
78 186 13
78 193 15
78 216 8
78 217 13
78 218 11
78 223 18
79 104 14
79 153 13
79 200 6
79 225 14
80 87 13
80 128 13
80 190 17
80 194 10
80 205 14
80 233 14
81 100 14
81 112 13
81 113 15
81 120 12
81 136 8
81 145 18
81 150 14
81 159 14
81 176 16
81 189 18
81 227 18
81 233 12
82 83 14
82 89 9
82 93 10
82 94 10
82 101 9
82 114 13
82 154 15
82 221 11
82 235 15
83 94 12
83 114 17
83 144 12
83 154 11
83 185 10
83 213 15
83 221 16
83 235 11
84 99 13
84 134 11
84 142 8
84 146 14
84 156 15
84 172 7
84 178 11
84 180 7
84 195 18
84 201 7
84 236 8
84 248 8
84 249 7
85 119 16
85 126 7
85 155 11
85 209 9
85 229 17
86 102 13
86 121 10
86 164 13
86 188 11
86 192 12
86 210 14
86 212 16
87 111 7
87 128 18
87 190 15
87 194 16
87 1550 9
88 108 12
88 115 11
88 124 10
88 133 18
88 139 10
88 162 8
88 170 11
88 171 12
88 191 11
88 239 9
88 1703 14
89 93 10
89 101 13
89 134 8
89 136 11
89 142 9
89 154 9
89 235 9
89 247 13
90 110 10
90 135 10
90 148 10
90 172 19
90 236 14
90 248 12
90 249 14
91 92 13
91 96 13
91 107 12
91 165 9
91 173 9
91 211 14
91 226 12
91 234 11
91 246 9
92 96 9
92 166 11
92 173 15
92 206 3
92 211 10
92 226 11
92 228 12
92 234 8
92 246 15
93 94 12
93 112 10
93 114 8
93 136 14
93 150 9
93 176 8
93 247 7
94 112 9
94 114 14
94 136 7
94 144 10
94 213 13
94 221 13
94 239 14
94 1703 10
95 116 12
95 135 7
95 147 13
95 168 15
95 169 12
95 184 10
95 202 10
95 207 13
95 230 10
95 245 12
96 107 10
96 193 12
96 211 10
96 223 14
96 246 6
97 110 12
97 129 8
97 131 14
97 143 15
97 148 15
97 175 15
97 215 17
97 218 7
97 222 16
97 224 16
97 236 7
97 241 16
97 249 8
97 250 16
98 119 10
98 138 15
98 140 17
98 141 13
98 152 15
98 185 12
98 203 9
98 219 16
99 134 9
99 142 13
99 146 12
99 156 9
99 195 14
99 201 12
99 247 10
100 113 13
100 120 15
100 145 14
100 158 12
100 159 16
100 176 13
100 183 9
100 189 13
100 190 11
100 227 13
100 233 14
101 134 10
101 146 8
101 154 12
101 180 8
101 235 12
101 238 9
101 244 14
101 247 8
102 164 9
102 210 14
102 1207 7
102 1313 4
103 106 11
103 122 14
103 132 11
103 163 16
103 165 11
103 192 14
103 210 12
103 211 12
103 226 13
103 234 16
103 237 11
103 240 10
104 116 16
104 147 15
104 169 10
104 225 19
105 117 19
105 118 15
105 119 10
105 151 13
105 155 18
105 181 15
105 182 15
105 198 17
105 206 14
105 220 17
106 122 15
106 132 17
106 228 14
106 232 11
106 240 18
107 163 12
107 165 15
107 179 14
107 197 12
107 211 15
107 234 10
107 237 10
108 124 16
108 126 13
108 133 13
108 170 18
108 171 17
108 209 10
108 214 12
108 239 12
108 1703 11
109 129 12
109 167 11
109 178 10
109 186 13
109 193 16
109 216 14
109 217 19
109 218 11
109 223 13
109 243 7
109 248 8
110 135 12
110 137 14
110 143 14
110 148 16
110 160 13
110 172 10
110 215 13
110 222 15
110 224 15
110 241 14
111 128 6
111 153 13
111 194 9
111 1550 15
112 113 10
112 136 11
112 145 12
112 150 12
112 176 12
112 189 13
112 227 13
112 1703 7
113 145 16
113 150 11
113 159 15
113 162 12
113 176 12
113 189 16
113 190 11
113 227 16
113 233 13
114 144 13
114 213 16
114 221 17
114 239 12
115 133 10
115 139 18
115 162 16
115 191 19
115 205 11
116 147 18
116 168 15
116 169 10
116 207 14
116 208 4
116 225 16
117 118 15
117 151 13
117 155 18
117 157 12
117 181 15
117 182 15
117 198 17
117 203 14
117 206 14
117 220 17
118 155 15
118 157 15
118 181 19
118 182 16
118 198 15
118 203 12
118 206 18
118 220 15
118 246 4
119 140 10
119 141 13
119 155 11
119 198 12
119 203 11
119 209 8
119 220 12
120 145 12
120 150 11
120 158 13
120 159 12
120 161 9
120 176 13
120 183 10
120 189 11
120 227 11
121 137 11
121 164 15
121 174 14
121 188 18
121 200 12
121 212 13
122 132 16
122 163 12
122 173 11
122 192 9
122 211 10
122 226 17
122 228 11
122 234 15
122 240 15
123 204 17
123 231 9
123 232 17
124 126 16
124 133 11
124 170 17
124 171 16
124 209 13
124 214 13
124 229 7
124 239 10
125 127 11
125 138 10
125 140 9
125 149 14
125 152 13
125 154 10
125 185 11
125 187 10
125 199 19
125 219 13
125 235 10
125 238 12
125 244 11
126 170 14
126 171 13
126 209 16
126 214 14
126 229 9
127 130 17
127 149 16
127 167 9
127 177 16
127 180 13
127 186 8
127 187 18
127 199 11
127 238 17
127 242 13
127 243 12
127 244 12
128 190 15
128 194 16
128 233 14
128 1550 8
129 131 12
129 175 9
129 193 13
129 197 9
129 215 9
129 216 13
129 217 12
129 218 18
129 223 10
129 250 10
130 149 15
130 152 9
130 157 5
130 167 9
130 177 18
130 180 12
130 186 8
130 187 16
130 238 15
130 242 13
130 243 12
131 143 11
131 175 13
131 193 7
131 215 13
131 216 12
131 217 8
131 218 11
131 222 12
131 224 12
131 241 12
131 248 9
131 249 10
131 250 14
132 163 9
132 166 11
132 173 13
132 226 15
132 228 14
132 234 12
132 240 18
132 246 11
133 139 9
133 170 12
133 171 13
133 191 10
133 1703 13
134 142 11
134 146 16
134 156 11
134 180 11
134 187 6
134 195 12
134 242 9
134 243 8
134 244 10
134 247 9
135 137 12
135 169 12
135 172 10
135 208 17
136 150 12
136 176 10
136 227 8
136 247 9
137 143 12
137 148 11
137 160 12
137 174 14
137 208 11
137 222 12
137 224 12
137 241 12
138 140 16
138 141 10
138 144 9
138 152 14
138 185 16
138 199 10
138 219 15
138 221 7
139 162 17
139 191 18
139 205 12
139 1703 9
140 141 13
140 152 13
140 185 14
140 199 9
140 203 9
140 219 14
141 152 10
141 157 11
141 177 4
141 182 11
141 198 11
141 203 14
141 219 11
141 220 11
142 146 12
142 161 9
142 195 9
142 201 16
142 247 15
143 148 14
143 160 17
143 175 17
143 179 9
143 197 11
143 215 17
143 222 16
143 224 16
143 241 17
143 250 16
144 185 10
144 213 15
144 214 13
144 221 15
144 239 11
145 150 13
145 159 15
145 176 15
145 189 18
145 227 18
145 233 13
146 156 12
146 178 7
146 180 9
146 195 15
146 201 9
146 242 8
146 244 8
146 247 10
147 168 16
147 169 9
147 207 15
147 225 15
147 245 14
148 172 10
148 175 12
148 215 14
148 222 17
148 224 17
148 241 16
148 249 10
148 250 13
149 152 10
149 154 9
149 177 14
149 180 11
149 187 15
149 199 14
149 219 9
149 235 9
149 238 17
149 242 10
149 243 9
149 244 14
150 159 9
150 161 7
150 176 17
150 189 14
150 227 14
151 155 13
151 166 11
151 228 7
151 232 9
152 177 10
152 185 12
152 199 13
152 219 17
152 238 9
153 1120 1
153 1340 5
154 199 10
154 235 19
154 244 11
155 181 15
155 182 15
155 198 17
155 203 14
155 206 14
155 220 17
156 167 8
156 178 14
156 180 9
156 195 14
156 236 9
156 242 10
156 243 9
156 248 9
156 249 8
157 177 6
157 181 15
157 182 15
157 198 12
157 203 13
157 206 14
157 220 12
158 159 9
158 183 16
158 184 11
158 230 10
158 233 9
159 176 11
159 183 6
159 189 14
159 190 14
159 227 14
159 233 17
160 175 15
160 179 9
160 197 11
160 215 15
160 222 15
160 224 15
160 237 8
160 241 16
161 176 7
161 184 11
161 201 11
161 202 12
161 230 10
161 245 10
161 247 7
162 191 16
162 205 14
162 1703 7
163 165 13
163 179 9
163 192 14
163 210 12
163 211 15
163 226 12
163 234 16
163 237 11
164 188 16
164 200 13
164 210 8
164 212 15
164 781 6
165 179 15
165 192 12
165 197 13
165 211 13
165 234 11
165 237 14
166 173 14
166 228 15
166 232 13
166 240 12
166 246 15
167 177 9
167 178 11
167 180 10
167 186 17
167 187 9
167 193 9
167 217 11
167 223 10
167 238 7
167 242 13
167 243 15
168 169 8
168 184 13
168 202 13
168 207 17
168 230 14
168 245 16
169 208 13
169 225 10
170 171 16
170 209 11
170 213 9
170 214 13
170 239 12
170 1703 10
171 196 15
172 195 6
172 236 14
172 248 12
172 249 14
173 226 12
173 228 15
173 240 12
173 246 17
174 188 14
174 200 14
174 208 10
175 179 10
175 197 12
175 215 17
175 218 9
175 222 14
175 224 14
175 241 15
175 250 18
176 189 15
176 227 15
177 180 11
177 186 8
177 187 15
177 219 8
177 238 14
177 242 12
177 243 11
178 186 10
178 193 7
178 195 10
178 216 11
178 217 10
178 236 11
178 242 8
178 243 9
178 248 12
178 249 10
179 197 17
179 211 10
179 237 13
179 250 9
180 186 8
180 187 14
180 238 13
180 242 16
180 243 14
180 244 12
181 182 16
181 198 15
181 203 12
181 206 18
181 220 15
181 246 4
182 198 16
182 203 14
182 206 15
182 220 16
183 184 13
183 202 12
183 230 13
183 233 6
184 201 8
184 202 18
184 207 15
184 230 18
184 245 16
185 199 11
185 219 14
185 221 9
186 187 8
186 193 11
186 216 9
186 217 13
186 223 12
186 242 11
186 243 13
187 199 10
187 238 16
187 242 14
187 243 13
187 244 13
188 192 5
188 200 12
188 212 14
189 227 19
189 233 12
190 194 12
190 233 16
191 205 11
192 210 16
192 212 10
192 234 12
192 237 14
193 216 12
193 217 16
193 218 13
193 223 15
194 1550 11
195 201 8
195 236 7
195 248 7
197 211 8
197 215 11
197 218 9
197 237 13
197 241 9
197 250 11
198 203 16
198 206 14
198 220 19
199 219 13
199 235 10
199 238 12
199 244 11
200 781 6
201 202 9
201 207 7
201 247 13
202 207 15
202 230 17
202 245 16
203 220 16
204 232 15
206 220 14
206 246 5
207 230 16
207 245 18
209 214 14
209 229 11
210 212 11
210 237 11
211 226 12
211 234 14
211 237 9
212 237 9
213 214 13
213 221 17
213 239 13
214 229 6
214 239 11
215 218 8
215 222 16
215 224 16
215 241 17
215 250 17
216 217 14
216 218 12
216 223 8
216 236 10
216 248 12
216 249 10
216 250 7
217 218 11
217 223 13
217 243 7
217 248 8
218 223 11
218 250 9
221 239 11
222 224 19
222 241 18
222 249 8
222 250 14
224 241 18
224 249 8
224 250 14
226 228 11
226 234 15
226 240 14
226 246 10
227 233 12
228 232 12
228 240 15
228 246 13
230 245 17
232 240 11
234 237 9
234 240 11
235 238 9
235 244 11
236 248 17
236 249 18
238 242 11
238 243 10
238 244 14
239 1703 12
240 246 10
241 250 15
242 243 17
242 244 10
243 244 8
248 249 16
251 254 10
251 267 10
251 281 12
251 310 12
251 315 10
251 332 12
251 344 11
251 355 11
251 363 13
251 399 16
251 437 10
251 449 5
251 460 7
251 476 11
251 492 13
252 271 12
252 303 12
252 320 19
252 373 17
252 385 15
252 402 15
252 440 14
252 446 13
252 980 12
253 272 10
253 283 7
253 309 15
253 1368 5
253 1436 6
253 1437 4
254 267 10
254 276 10
254 281 8
254 316 13
254 361 11
254 363 11
254 399 9
254 449 13
254 456 11
254 460 11
254 462 14
254 465 10
254 489 9
255 258 17
255 263 15
255 305 9
255 365 17
255 390 13
255 432 11
255 436 12
255 443 11
255 458 10
255 488 13
255 491 10
255 494 16
255 495 13
256 262 14
256 266 11
256 289 9
256 299 11
256 304 18
256 308 11
256 313 12
256 321 11
256 331 7
256 333 18
256 357 10
256 369 12
256 374 15
256 438 13
256 439 9
256 448 13
256 469 11
256 472 15
256 480 10
256 481 11
257 393 15
257 428 14
257 463 11
257 475 15
258 263 16
258 305 9
258 329 8
258 365 19
258 390 15
258 432 13
258 436 11
258 443 11
258 458 10
258 488 13
258 491 11
258 494 15
258 495 12
259 269 18
259 270 17
259 298 12
259 336 16
259 354 14
259 358 11
259 366 9
259 380 11
259 384 13
259 400 12
259 414 10
259 417 11
259 419 8
259 420 14
259 424 15
259 451 14
259 464 11
259 482 10
260 302 14
260 306 16
260 307 13
260 314 16
260 325 13
260 326 16
260 337 15
260 382 6
260 407 10
260 411 12
260 413 16
260 430 11
260 459 14
260 473 10
260 477 13
260 485 10
260 487 9
260 1112 12
261 266 8
261 268 15
261 285 6
261 297 9
261 299 8
261 343 15
261 349 11
261 359 10
261 367 13
261 370 8
261 376 12
261 392 11
261 404 8
261 435 10
261 441 11
261 444 16
261 478 11
261 481 7
261 490 9
262 289 14
262 304 13
262 308 11
262 313 8
262 321 11
262 333 15
262 351 11
262 353 11
262 356 8
262 369 13
262 374 16
262 381 8
262 425 11
262 438 14
262 469 11
262 472 11
262 480 10
263 305 7
263 329 10
263 338 9
263 342 8
263 365 16
263 378 9
263 390 17
263 432 15
263 436 11
263 453 8
263 483 9
263 488 13
263 491 10
263 494 14
263 495 12
264 305 10
264 329 9
264 339 16
264 341 12
264 345 16
264 360 13
264 372 16
264 389 16
264 405 10
264 414 10
264 455 8
264 461 15
264 482 10
264 484 12
264 486 14
264 491 8
264 500 14
264 1740 9
265 274 15
265 286 8
265 295 14
265 317 13
265 322 12
265 323 17
265 330 12
265 370 9
265 371 12
265 395 11
265 396 14
265 452 18
265 471 12
265 490 8
266 299 19
266 304 12
266 308 17
266 321 17
266 333 11
266 343 11
266 356 7
266 370 12
266 374 12
266 435 17
266 438 13
266 439 8
266 441 9
266 448 12
266 472 14
266 481 13
266 490 10
267 281 15
267 300 8
267 325 11
267 335 12
267 361 15
267 363 8
267 399 8
267 407 14
267 460 15
267 462 9
267 485 14
267 487 13
268 284 10
268 343 13
268 349 9
268 359 14
268 367 16
268 370 6
268 376 16
268 382 11
268 392 11
268 404 12
268 408 11
268 435 7
268 444 14
268 478 15
268 490 8
269 270 17
269 298 11
269 336 16
269 354 13
269 358 12
269 366 10
269 380 12
269 384 12
269 398 11
269 400 13
269 414 10
269 417 12
269 419 8
269 420 15
269 424 16
269 427 10
269 451 14
269 482 10
269 498 10
270 298 10
270 336 18
270 347 11
270 354 14
270 358 11
270 366 11
270 380 11
270 384 13
270 398 11
270 400 12
270 414 8
270 417 12
270 420 15
270 424 16
270 451 12
270 464 12
271 277 10
271 288 8
271 320 12
271 334 15
271 373 11
271 402 15
271 440 16
271 446 17
271 980 18
271 1575 12
272 283 12
272 292 10
272 309 13
272 375 9
272 468 12
272 1040 9
272 1051 15
272 1368 8
272 1437 7
273 328 17
273 331 14
273 377 17
273 378 15
273 383 18
273 388 13
273 394 19
273 423 12
273 436 13
273 467 18
273 469 9
273 483 11
273 488 11
273 495 12
273 496 16
274 287 13
274 295 17
274 317 16
274 322 15
274 323 17
274 330 11
274 351 10
274 356 11
274 370 7
274 371 12
274 381 12
274 395 10
274 396 15
274 416 11
274 422 14
274 452 14
274 471 12
274 490 6
275 292 9
275 310 15
275 315 13
275 332 15
275 340 12
275 344 18
275 355 13
275 403 16
275 437 12
275 492 16
275 497 11
275 2074 18
276 316 15
276 347 8
276 362 13
276 366 12
276 406 10
276 417 9
276 449 13
276 454 11
276 456 14
276 462 11
276 464 7
276 465 17
276 489 18
277 282 15
277 286 11
277 288 17
277 295 10
277 317 10
277 319 10
277 330 13
277 334 13
277 371 15
277 395 13
277 396 12
277 409 11
277 446 9
277 471 15
277 1436 16
277 1575 16
278 287 7
278 289 15
278 303 12
278 312 10
278 353 12
278 369 11
278 416 10
278 423 9
278 425 15
278 480 10
279 293 15
279 346 16
279 486 16
279 500 16
280 290 12
280 311 12
280 324 13
280 347 8
280 364 8
280 386 16
280 393 14
280 415 12
280 428 9
280 445 12
280 447 7
280 449 6
280 464 7
280 474 9
280 475 13
281 300 11
281 315 10
281 355 11
281 361 11
281 363 7
281 399 9
281 407 11
281 460 12
281 485 11
281 487 10
281 492 10
281 499 9
282 286 15
282 288 17
282 319 14
282 330 15
282 368 9
282 371 14
282 395 16
282 409 15
282 470 13
282 471 14
282 1436 17
282 1575 14
283 309 8
283 375 14
283 468 9
283 715 10
283 987 8
