28 104 11
28 105 12
28 108 6
28 112 8
28 114 12
28 133 12
28 157 10
28 163 7
28 186 10
29 30 4
29 43 4
29 44 4
29 48 3
29 82 3
29 138 3
29 140 5
29 145 7
29 169 6
29 181 3
29 182 7
29 201 6
30 48 8
30 50 7
30 63 6
30 84 6
30 169 7
30 182 5
30 189 9
30 206 8
30 210 11
31 36 7
31 37 10
31 43 8
31 54 8
31 122 7
31 131 10
31 132 8
31 138 8
31 140 8
31 181 7
31 197 9
31 200 10
32 67 11
32 109 10
32 116 8
32 142 6
32 183 8
32 191 10
32 196 9
32 203 8
32 205 6
34 60 7
34 74 6
34 76 10
34 102 10
34 182 8
34 201 8
35 39 5
35 49 6
35 78 8
35 79 8
35 80 9
35 81 6
35 89 8
35 99 6
35 126 9
35 156 5
35 171 6
35 178 10
35 204 8
36 37 8
36 39 6
36 122 10
36 132 10
36 199 11
36 200 6
37 39 7
37 43 8
37 122 7
37 131 8
37 138 9
37 140 7
37 200 10
38 120 9
39 78 4
39 99 6
39 122 5
39 126 5
39 138 5
39 181 5
39 200 5
40 149 8
41 46 8
41 77 8
41 80 5
41 81 10
41 89 6
41 134 9
41 141 9
41 156 11
41 178 5
41 185 10
41 187 9
41 204 7
42 52 5
42 53 3
42 78 8
42 136 9
43 54 9
43 99 2
43 107 6
43 131 9
43 138 11
43 140 11
43 145 6
43 181 10
43 197 8
43 200 9
44 82 5
44 99 4
44 172 7
44 198 6
45 59 8
45 62 10
45 113 4
46 51 10
46 77 10
46 130 10
46 134 9
46 141 10
46 156 7
46 167 8
46 185 7
46 209 7
47 118 8
48 50 5
48 60 6
48 72 8
48 154 8
48 160 6
48 169 6
48 189 6
48 210 7
49 50 7
49 63 7
49 79 8
49 80 5
49 84 8
49 89 6
49 171 7
49 178 6
49 189 5
49 206 5
50 52 8
50 63 8
50 84 8
50 160 4
50 171 3
50 189 9
50 206 8
51 77 10
51 130 12
51 134 7
51 209 8
52 53 4
52 63 5
52 78 4
52 189 7
52 206 7
53 82 8
53 136 6
53 137 8
53 154 5
53 169 6
53 198 3
53 206 3
54 131 10
54 132 6
54 138 8
54 140 9
54 145 7
54 181 8
54 197 10
54 198 8
54 200 7
55 66 8
55 73 5
55 108 10
55 128 9
55 163 9
55 170 10
55 194 11
55 207 10
56 88 3
56 107 5
56 146 5
57 103 7
58 93 6
58 96 8
58 109 4
58 113 3
58 139 6
58 142 4
58 162 7
58 173 4
58 191 4
59 62 9
60 72 9
60 74 9
60 76 5
60 100 7
60 150 11
60 154 6
60 160 7
61 86 11
61 142 4
61 175 8
62 113 3
63 79 3
63 84 11
63 155 9
63 189 9
63 202 8
63 206 9
63 210 7
64 65 8
64 68 10
64 83 12
64 96 6
64 139 9
64 152 11
64 159 9
64 162 7
64 166 12
64 173 11
64 177 10
65 75 11
65 93 8
65 96 10
65 139 11
65 152 9
65 162 11
65 166 8
65 173 9
66 108 8
66 128 10
66 194 9
66 207 10
67 109 9
67 116 9
67 183 7
67 191 9
67 196 9
67 202 4
67 203 7
68 83 10
68 152 10
68 166 10
68 173 10
68 177 11
70 75 9
70 93 12
70 96 9
70 162 9
71 94 8
71 117 7
71 148 7
71 176 8
71 193 9
71 214 9
72 74 9
72 102 4
72 150 9
72 154 7
72 160 7
73 90 3
73 98 6
73 184 3
73 195 5
74 100 9
74 102 4
74 146 3
74 150 9
74 160 9
75 93 9
75 96 11
75 139 10
75 162 12
75 173 8
76 101 7
76 102 9
76 182 9
76 201 8
77 130 10
77 134 8
77 141 8
77 185 7
77 209 8
78 126 7
78 136 7
78 204 6
79 80 9
79 84 4
79 89 10
79 167 5
79 171 8
79 178 9
79 204 7
80 81 6
80 89 10
80 99 6
80 126 9
80 156 6
80 167 7
80 178 11
80 204 8
80 209 8
81 89 8
81 134 7
81 141 7
81 156 11
81 171 6
81 178 7
81 185 9
81 187 10
81 204 8
82 136 2
82 137 7
82 154 5
82 169 5
82 197 4
82 198 7
83 139 9
83 152 11
83 159 9
83 166 12
83 173 11
83 177 10
84 155 9
84 171 4
84 189 8
84 202 8
84 206 8
84 210 7
85 110 5
85 125 5
85 158 4
85 179 10
86 142 3
86 147 7
86 175 8
87 135 8
87 153 9
87 161 11
87 165 11
87 190 8
88 115 7
88 146 6
88 168 5
88 171 7
88 187 6
89 156 7
89 167 7
89 171 7
89 178 10
89 204 8
89 209 6
90 98 7
90 125 8
90 135 7
90 180 8
90 184 8
90 190 7
90 195 8
91 97 12
91 104 12
91 105 11
91 108 6
91 112 8
91 114 11
91 133 11
91 157 10
91 163 7
91 170 6
91 186 10
92 121 5
92 134 9
92 168 3
92 185 9
92 204 6
93 96 9
93 139 7
93 162 9
94 117 9
94 148 8
94 158 7
94 193 10
94 214 8
95 108 9
95 112 10
95 114 8
95 133 8
95 157 9
95 163 10
95 170 9
95 194 8
95 207 8
96 139 9
96 162 11
96 173 7
97 104 12
97 105 11
97 112 8
97 114 11
97 133 11
97 157 10
97 186 10
98 117 7
98 148 7
98 158 6
98 184 3
98 195 3
99 126 6
99 138 3
99 178 6
99 181 4
99 209 5
100 150 7
100 160 9
101 208 6
101 212 10
102 182 10
102 201 10
104 105 11
104 112 8
104 114 11
104 133 11
104 157 10
104 163 7
104 170 6
104 186 10
105 114 12
105 133 12
105 157 10
105 186 10
106 164 11
107 138 6
107 140 7
107 181 5
107 200 6
107 211 10
108 112 10
108 157 8
108 163 11
108 170 10
108 194 10
108 207 10
109 113 6
109 116 8
109 142 8
109 183 8
109 191 11
109 196 7
109 203 8
109 205 6
110 119 9
110 125 11
110 135 8
110 144 6
110 179 7
110 180 9
110 184 9
110 190 8
110 195 7
111 120 10
112 157 10
112 163 11
112 170 10
112 194 8
112 207 8
113 142 9
113 143 8
113 175 5
113 191 6
114 133 12
114 157 10
114 186 10
115 146 5
115 168 6
115 171 7
115 187 7
115 202 3
116 155 6
116 183 7
116 191 7
116 202 5
116 203 8
116 205 9
117 148 11
117 158 9
117 193 9
117 214 8
118 151 6
119 125 9
119 135 8
119 144 7
119 180 11
119 184 10
119 190 8
121 192 6
121 202 3
122 131 6
122 132 9
122 197 5
123 124 9
125 135 9
125 144 6
125 180 10
125 184 10
125 190 9
125 195 8
126 130 5
126 167 7
126 178 8
126 204 7
126 209 9
128 170 9
128 194 10
128 207 10
130 134 7
130 141 8
130 167 8
130 209 8
131 132 8
131 138 8
131 140 9
131 145 6
131 181 7
131 197 10
131 198 6
131 200 8
132 197 7
132 199 10
133 186 10
134 141 9
134 156 8
134 185 10
134 187 7
134 204 5
135 153 11
135 180 9
135 184 10
135 190 12
135 195 8
136 137 3
137 154 8
137 169 9
138 140 10
138 181 11
138 197 8
138 200 10
139 152 10
139 162 10
139 166 9
139 173 10
140 145 7
140 181 9
140 182 2
140 197 8
140 200 9
141 156 8
141 167 8
141 185 8
141 187 7
142 143 11
142 175 6
142 183 8
142 191 8
142 203 7
145 169 3
145 182 5
145 198 7
145 201 4
145 208 6
146 160 4
146 168 6
147 175 7
148 158 8
148 193 9
148 214 8
150 154 6
150 160 7
152 166 11
152 173 12
152 177 9
153 184 9
153 190 11
154 169 8
155 189 9
155 202 7
155 205 6
155 206 9
155 210 8
156 178 6
156 185 9
156 187 9
156 204 8
157 163 9
157 170 8
157 194 6
159 166 9
159 177 11
160 205 3
161 165 12
162 166 7
162 173 8
163 170 11
163 194 9
163 207 9
166 173 11
166 177 10
167 209 8
169 182 6
169 206 4
169 210 6
170 194 10
170 207 9
171 178 7
171 187 7
173 177 9
175 203 3
176 214 9
178 204 8
178 209 7
180 184 11
180 190 9
180 195 10
181 197 8
181 200 9
182 201 10
182 210 4
183 191 8
183 203 11
183 205 7
184 190 10
184 195 9
185 187 9
186 194 5
188 192 10
189 206 10
189 210 10
190 195 8
191 196 7
191 203 8
191 205 6
193 214 10
194 207 11
197 198 7
197 200 7
198 208 6
203 205 8
206 210 9
208 212 7
