133 371 2
134 210 2
134 352 2
134 407 0
134 510 3
135 499 3
136 144 2
136 408 2
137 161 4
137 282 3
137 351 3
137 489 3
137 531 3
138 277 2
138 290 3
138 479 0
138 541 3
140 154 1
140 289 2
140 333 2
141 207 3
141 235 3
141 342 2
143 250 2
143 252 1
143 305 2
143 334 2
144 248 3
144 332 3
145 267 1
145 427 2
145 475 3
146 345 1
146 350 2
146 451 2
147 402 4
148 228 2
148 292 3
149 239 2
149 454 2
150 279 2
150 478 1
150 546 2
152 315 3
152 539 2
153 425 3
154 333 2
154 343 2
154 382 1
154 523 2
155 310 3
155 465 2
155 467 2
155 483 1
156 347 1
156 528 1
157 263 3
157 275 2
157 401 2
157 442 2
158 214 3
158 364 2
158 490 1
159 328 1
159 387 0
160 406 4
160 412 4
160 441 3
161 282 3
161 351 3
161 489 3
161 531 3
162 245 1
162 344 1
162 452 1
164 302 1
164 335 3
164 481 3
165 273 2
165 522 1
166 170 2
166 195 3
166 435 4
166 496 4
166 512 2
167 175 1
167 475 0
167 508 2
167 535 2
167 551 3
168 208 3
168 442 0
169 461 3
170 228 2
170 292 1
170 435 2
170 496 2
171 190 3
173 224 1
173 354 1
174 297 3
174 508 3
174 535 4
175 246 2
175 270 3
175 551 2
176 315 2
176 526 3
177 339 1
177 471 2
178 284 1
178 330 3
178 364 3
178 407 2
178 480 2
179 247 2
180 288 3
180 337 3
180 419 0
181 353 3
182 251 2
182 301 1
182 394 2
182 450 2
184 479 1
184 541 3
185 206 2
185 264 2
185 515 2
186 427 2
187 318 2
187 447 2
187 493 2
188 294 0
188 345 2
188 421 1
189 311 2
189 350 2
189 511 1
190 335 2
190 481 2
191 239 2
191 438 3
191 439 1
191 502 0
193 413 3
195 435 3
195 496 3
196 269 3
196 285 2
196 323 4
196 357 2
196 476 3
197 215 2
197 256 3
197 502 2
198 492 3
199 281 3
199 283 0
199 488 2
201 368 3
201 491 3
202 254 2
202 262 2
202 492 3
205 230 2
205 519 2
206 515 2
207 235 2
207 557 0
208 231 3
208 254 2
208 262 2
209 307 2
209 458 2
209 495 3
209 544 2
210 258 3
210 415 3
210 510 3
210 563 3
211 303 1
211 322 3
211 534 3
212 287 0
212 351 2
212 489 2
212 532 3
215 256 3
215 477 2
215 482 2
216 279 2
216 388 1
216 439 2
216 546 2
217 416 2
218 227 3
218 246 2
218 321 2
218 391 2
219 253 3
219 255 4
219 257 3
219 301 2
221 309 2
221 424 2
221 524 3
222 241 2
222 309 1
222 397 1
222 484 2
223 339 3
223 426 2
223 547 1
224 260 1
224 331 2
225 467 1
225 527 2
226 341 3
226 514 3
227 321 3
227 391 3
227 547 2
228 292 3
229 455 4
229 497 3
229 520 3
230 519 1
231 254 2
231 262 2
231 371 0
234 261 2
234 374 0
234 564 2
234 568 2
235 342 1
235 506 1
236 478 3
236 561 2
237 340 3
237 369 2
237 504 3
237 522 2
238 366 3
238 500 4
238 566 2
239 438 2
240 265 3
240 336 1
241 375 0
241 484 3
241 545 1
242 316 1
242 503 2
243 381 2
243 516 3
244 443 2
244 561 3
245 390 2
245 452 3
246 270 2
248 332 3
249 427 2
250 305 3
250 464 3
250 538 2
251 374 2
251 394 3
251 450 4
253 255 3
253 257 4
253 324 1
254 262 4
255 257 3
255 301 2
256 477 2
256 482 3
257 324 1
258 415 4
258 515 1
258 563 3
260 264 0
260 354 2
261 536 3
261 568 3
263 442 2
265 447 1
265 469 2
266 369 4
267 270 2
267 427 1
268 365 3
268 378 1
268 397 2
268 483 2
269 285 3
269 323 3
269 357 3
270 551 1
271 396 2
271 440 2
272 277 3
272 389 2
273 370 1
274 342 2
274 549 4
275 401 4
275 409 3
275 445 4
277 290 3
277 389 3
277 541 2
278 390 1
279 546 4
280 296 3
280 375 3
280 379 2
281 488 2
283 518 1
284 331 0
284 364 1
285 293 1
285 357 4
285 398 3
286 295 3
286 326 1
286 419 3
287 395 1
287 530 2
288 293 3
288 337 3
288 404 2
290 389 2
290 541 2
292 448 1
293 337 2
293 357 1
293 404 2
294 416 2
294 446 2
294 451 2
295 316 1
295 419 2
296 375 4
296 379 3
297 535 3
299 477 1
300 304 2
300 346 1
300 444 3
300 556 1
302 356 1
302 503 2
303 367 1
303 566 2
304 444 2
304 547 1
305 334 2
305 464 2
305 538 2
306 311 2
306 538 1
306 560 1
307 385 1
307 458 1
307 495 2
308 319 2
308 505 2
309 484 2
309 524 2
310 465 2
310 467 2
311 423 0
311 464 0
311 511 3
312 448 3
312 449 3
312 487 3
312 514 0
312 543 3
313 437 2
313 520 2
314 423 3
314 479 4
316 356 2
316 494 1
316 503 2
317 320 1
317 432 3
317 507 3
318 447 3
318 469 2
318 493 4
318 517 2
319 359 2
319 505 3
319 554 2
320 405 2
320 432 2
321 339 1
321 391 4
321 547 2
322 367 2
322 518 2
322 534 3
323 476 3
324 374 2
325 384 1
325 402 1
326 361 2
326 363 3
326 419 1
327 388 2
327 438 2
327 454 1
328 507 0
329 331 0
329 371 3
329 567 3
330 364 2
330 407 3
330 480 3
330 509 3
331 490 2
332 437 1
333 523 2
333 552 3
333 562 2
334 399 2
334 516 0
335 481 3
337 404 3
339 426 1
340 369 2
340 504 3
340 522 3
341 348 1
341 514 3
342 549 2
343 382 2
343 475 1
343 523 2
343 552 2
344 433 1
346 548 3
346 556 3
346 557 2
347 395 3
347 400 2
347 530 1
348 414 2
348 473 1
348 501 2
348 514 2
349 423 2
349 479 3
349 516 0
351 489 4
351 531 3
352 510 2
353 369 3
355 389 2
356 503 2
357 398 3
358 396 2
358 440 2
358 443 0
358 545 0
358 561 1
359 392 2
359 505 3
361 363 2
361 430 2
361 486 1
362 385 2
362 458 2
362 544 2
363 404 1
363 430 1
365 397 1
365 483 3
366 500 3
366 536 2
366 568 2
367 518 2
368 410 3
368 491 3
371 567 3
374 450 2
375 379 3
376 485 2
377 444 3
377 548 2
378 397 3
380 428 2
380 550 4
381 412 0
381 516 3
382 420 1
384 410 2
384 498 2
386 512 2
386 559 1
387 405 2
387 432 0
387 494 1
388 438 2
388 439 2
390 452 1
391 547 2
394 450 3
394 565 3
395 400 2
395 530 2
396 440 4
398 430 2
400 531 1
401 409 3
401 445 4
403 459 3
405 494 2
406 412 4
406 441 3
407 480 4
407 509 4
409 445 3
410 491 3
410 498 3
412 420 0
412 441 3
413 554 2
414 501 4
415 510 2
415 515 1
415 563 3
416 446 1
421 470 3
423 479 3
424 443 2
424 524 2
428 550 2
429 508 0
429 523 3
432 507 2
433 452 2
434 499 3
435 496 4
435 512 2
437 459 1
437 520 2
438 439 2
446 451 2
446 453 3
447 469 3
447 493 3
448 449 3
448 487 3
448 543 3
449 487 4
449 543 3
454 463 2
454 559 2
455 497 3
458 544 4
463 537 2
463 559 4
464 538 2
465 467 4
466 527 1
468 471 3
468 525 4
469 493 2
471 525 3
472 474 0
473 563 1
477 482 3
478 561 2
480 509 4
483 495 0
484 545 2
487 543 3
489 531 3
490 567 1
491 498 2
493 517 2
496 512 2
497 520 2
500 536 1
501 514 2
504 522 3
506 521 3
508 535 3
508 551 2
510 563 2
523 552 3
535 551 2
536 564 3
536 568 2
537 559 2
538 560 1
539 540 3
539 569 2
542 543 1
548 556 3
548 557 2
552 562 2
553 555 3
556 557 2
