197 627 4
197 732 2
198 199 4
198 485 5
198 595 3
198 1300 2
199 229 3
199 288 2
199 485 4
199 512 4
200 486 5
200 1112 5
200 1419 1
200 1432 2
202 487 6
202 669 3
202 948 4
202 981 5
202 982 6
203 480 2
203 531 2
203 561 5
203 566 4
203 641 5
203 643 4
203 1180 4
205 295 2
205 863 2
205 1344 1
205 1403 1
205 1441 1
206 416 4
206 514 4
206 1067 2
206 1247 2
206 1351 3
207 494 5
207 518 5
207 536 4
207 621 2
207 1046 5
209 212 2
209 638 3
210 582 4
212 638 3
212 894 2
213 820 0
213 979 2
213 980 2
213 1411 5
213 1437 2
214 316 0
214 725 2
214 818 4
214 1081 1
214 1368 4
215 912 2
215 1060 2
216 454 2
216 461 2
216 611 3
216 1354 2
217 234 4
217 235 4
217 749 3
217 1085 4
217 1210 5
218 890 2
219 1037 4
219 1209 3
219 1268 4
219 1269 6
219 1370 2
219 1387 6
220 305 6
220 396 3
220 489 7
220 507 5
220 708 4
220 740 6
220 1078 4
221 699 0
221 819 1
222 341 4
222 731 2
222 1321 1
222 1361 4
222 1386 4
222 1434 2
223 500 3
223 571 3
223 1038 1
223 1167 3
223 1235 2
224 225 3
224 227 4
224 827 5
224 1007 3
224 1008 3
224 1127 5
225 363 0
225 854 2
225 1007 3
225 1008 3
225 1162 2
226 289 6
226 291 5
226 294 5
226 300 4
226 473 5
226 1058 6
226 1087 6
227 1127 4
228 253 1
229 288 5
229 550 5
229 562 4
229 1403 5
230 760 6
230 1146 4
231 278 4
231 816 0
231 846 1
231 957 2
231 1236 3
231 1348 3
232 852 3
232 862 3
233 481 3
233 783 3
233 795 2
233 856 5
233 1345 3
234 235 4
234 1209 2
234 1421 2
234 1438 4
235 1210 5
235 1438 2
236 362 4
236 825 4
236 1190 0
237 238 7
237 240 5
237 243 4
237 1283 4
237 1284 5
238 240 5
238 243 4
238 1283 4
238 1284 5
239 725 1
239 1011 2
240 243 3
240 1284 3
241 308 2
241 482 1
241 739 2
241 895 3
241 1267 3
241 1469 3
242 246 2
242 357 3
242 592 2
242 931 3
242 1341 3
244 417 1
244 855 4
244 915 3
245 397 1
245 1156 3
246 451 2
246 726 2
246 931 3
246 946 1
246 1055 1
247 266 3
247 346 0
247 590 3
249 411 4
249 444 4
249 486 3
249 1401 3
250 331 4
250 445 7
250 542 4
250 545 4
250 1042 1
250 1229 3
251 559 5
251 593 7
251 610 5
251 721 6
251 1146 5
251 1389 7
251 1390 5
252 260 0
252 269 2
252 537 4
252 663 3
252 1004 5
252 1292 2
253 1149 3
254 383 2
254 414 4
254 1041 5
254 1302 3
254 1303 2
254 1304 3
255 906 3
255 1071 5
255 1114 4
255 1192 3
255 1399 4
255 1427 3
257 402 2
257 841 1
257 886 2
257 995 3
257 1099 2
257 1136 1
258 373 3
258 519 4
258 658 3
258 817 1
259 1280 5
259 1379 3
260 421 5
260 877 5
260 896 5
260 1169 3
260 1172 5
261 719 3
261 961 3
261 1149 4
261 1262 0
262 516 3
262 714 2
262 1093 3
263 378 2
263 522 3
263 939 1
264 413 4
264 427 5
264 591 3
264 905 3
264 1050 5
264 1140 4
265 669 3
265 694 2
265 915 2
266 440 2
266 590 5
266 632 3
266 785 3
267 782 3
267 903 3
267 909 2
267 1242 2
267 1282 4
268 451 5
268 1353 4
269 663 2
269 1004 2
270 404 1
270 573 3
270 659 2
270 1068 1
270 1148 1
273 1107 2
274 585 3
274 796 3
274 910 2
274 1073 3
274 1100 4
274 1331 1
275 901 5
275 1111 4
275 1273 3
276 463 1
276 688 3
276 912 4
276 925 3
276 1145 3
276 1203 1
276 1469 2
278 551 2
278 770 3
278 846 2
278 1236 3
278 1348 3
279 1169 0
279 1346 2
279 1410 1
280 744 3
280 782 1
280 833 4
281 781 4
281 800 5
281 1227 2
282 496 2
282 720 5
282 1226 4
282 1355 4
282 1400 5
283 423 4
283 700 3
283 1155 3
284 285 7
284 335 4
284 867 3
284 1063 4
285 335 4
285 565 3
285 867 3
285 1063 4
286 1408 4
286 1412 3
287 1247 3
288 550 5
288 562 5
288 568 3
288 872 3
288 1403 4
289 291 5
289 294 5
289 300 4
289 310 3
289 1087 6
290 577 5
290 867 2
290 1207 4
290 1351 2
291 294 6
291 473 5
291 558 3
291 824 3
291 1058 4
291 1087 6
292 589 1
293 496 4
293 596 3
293 1433 4
294 473 4
294 525 3
294 824 3
294 1058 4
294 1087 6
295 309 3
295 589 3
295 600 3
295 1297 3
295 1347 2
295 1403 1
295 1422 1
296 316 1
296 731 2
296 1052 1
296 1061 2
296 1116 2
296 1344 3
297 574 2
297 672 1
297 840 1
297 1203 0
297 1408 1
297 1470 3
298 365 2
298 382 3
298 395 3
298 575 0
298 722 3
298 957 2
298 1293 4
299 523 2
299 658 1
299 672 2
299 1124 1
299 1205 2
300 367 4
300 473 4
300 558 4
300 1058 3
301 712 0
301 1392 1
301 1459 3
302 379 3
302 568 3
302 831 2
302 1338 2
302 1476 1
303 477 3
303 598 5
303 1245 4
303 1320 3
304 376 0
305 396 3
305 489 6
305 501 3
305 507 5
305 708 3
305 740 6
306 319 1
306 327 4
306 580 2
306 1037 1
306 1189 2
306 1370 1
307 396 4
307 501 5
307 660 7
307 708 4
307 765 7
307 842 5
307 1059 7
307 1078 5
308 356 2
308 535 1
308 1062 3
308 1125 1
308 1353 0
309 313 2
309 316 1
309 344 4
309 589 4
309 600 6
309 1207 4
309 1297 5
310 1069 2
310 1422 3
311 352 1
311 808 3
311 960 2
311 1317 4
311 1318 4
311 1349 2
311 1465 6
312 313 2
312 577 3
312 640 4
312 647 2
312 867 2
313 344 4
313 589 2
313 640 1
313 647 4
313 866 2
314 378 2
314 591 1
314 1249 3
314 1298 3
315 338 0
315 368 5
315 528 1
315 710 3
315 1345 1
315 1418 2
316 600 1
316 1235 2
316 1459 1
317 1184 2
318 718 5
318 883 3
318 1182 4
318 1426 3
319 497 5
319 665 4
319 1077 6
319 1189 5
319 1365 5
320 559 6
320 610 5
320 1146 5
320 1390 6
321 535 1
321 563 3
321 716 4
321 750 3
321 1232 3
321 1363 4
322 428 4
322 543 3
322 751 1
322 828 4
322 1256 2
323 347 3
323 773 3
323 776 4
323 778 3
323 792 3
323 820 4
323 1266 5
324 534 4
324 891 6
324 893 4
324 1039 6
324 1105 4
324 1113 3
324 1171 6
324 1416 6
325 341 2
325 482 1
325 517 4
325 802 3
325 811 4
325 1378 1
326 515 2
326 1357 5
328 405 2
328 1049 1
328 1056 3
328 1070 2
328 1242 5
328 1337 2
329 510 4
329 734 3
329 911 4
329 996 1
329 1021 1
329 1092 2
330 603 5
330 623 2
330 1096 2
331 424 6
331 445 4
331 481 3
331 542 5
331 545 5
331 1402 2
331 1428 4
332 647 1
332 820 0
332 872 2
332 1186 1
333 432 3
333 443 3
333 475 2
333 508 4
333 1362 2
334 471 4
335 565 4
335 640 2
335 849 1
335 867 4
335 1084 0
335 1380 3
336 908 3
336 929 5
336 930 4
336 985 5
336 986 5
336 1452 4
337 679 0
338 1187 2
339 1004 2
339 1249 0
339 1292 1
341 447 0
341 811 2
341 1321 1
341 1361 2
342 351 2
342 661 2
342 880 4
342 1092 3
342 1125 0
344 577 2
344 600 4
344 647 3
344 866 2
344 1297 3
345 444 2
345 446 0
345 1061 3
345 1065 4
345 1068 2
345 1313 1
345 1446 3
347 493 1
347 820 1
347 1266 3
348 758 3
348 1280 5
349 661 3
349 777 4
349 1012 4
349 1013 4
349 1066 2
349 1197 6
350 526 3
350 1252 4
351 661 2
351 672 1
351 1072 1
352 358 0
352 546 0
352 805 0
352 808 3
352 828 0
352 1205 2
353 1119 2
354 686 3
354 743 3
355 384 4
355 586 2
355 1182 4
355 1426 4
356 895 3
356 1151 3
356 1264 3
357 931 4
357 1064 1
357 1100 3
358 438 3
358 439 2
358 689 2
358 1256 1
358 1261 3
358 1262 3
359 1165 2
359 1218 4
359 1388 1
360 667 1
360 931 2
360 946 2
360 1021 2
360 1130 3
360 1277 0
360 1410 3
361 377 1
361 1317 4
362 825 4
362 879 1
362 1353 1
363 622 2
363 759 3
363 838 1
363 1211 2
364 506 3
364 552 3
364 705 2
365 957 6
365 1293 2
366 970 3
366 1304 2
366 1339 0
369 412 5
369 421 4
369 556 6
369 896 4
369 941 4
369 1172 3
369 1241 1
370 404 2
370 769 3
370 1049 2
370 1290 2
370 1372 3
371 457 5
371 690 5
371 816 3
371 1083 4
371 1173 4
371 1174 6
371 1222 5
372 701 3
372 1066 3
372 1290 5
372 1372 3
373 751 3
373 903 3
373 1066 1
373 1282 5
373 1337 5
374 572 3
374 877 1
374 1190 1
374 1198 2
374 1251 2
375 524 1
375 645 1
375 734 2
375 843 1
375 911 3
376 422 3
376 1018 1
376 1230 1
377 1117 4
377 1376 5
378 939 3
379 814 4
379 1482 3
380 395 4
380 840 1
380 1408 0
381 436 4
381 437 4
381 654 3
381 754 3
381 861 4
381 1002 4
381 1299 1
382 722 5
382 840 3
382 858 4
382 1057 2
382 1293 4
383 414 3
383 759 2
383 913 3
383 1303 3
384 467 2
384 586 3
384 1182 3
384 1252 1
384 1275 1
384 1426 3
385 700 3
385 878 2
385 892 4
385 1098 3
385 1360 3
385 1436 1
386 387 5
386 451 2
386 651 3
386 897 5
387 651 4
387 897 6
388 389 4
388 524 0
388 1050 0
388 1286 2
388 1291 2
388 1413 3
389 845 0
389 1170 4
389 1286 3
389 1291 3
389 1413 4
390 679 4
390 1157 2
390 1204 3
391 583 5
392 744 1
392 1014 2
392 1128 3
392 1216 1
392 1254 2
393 588 4
393 1288 5
393 1289 4
393 1334 5
393 1358 4
393 1466 3
394 766 4
394 812 4
394 857 5
394 928 2
395 722 3
396 501 5
396 660 4
396 740 3
396 765 4
396 1059 4
397 873 4
397 1147 5
397 1377 4
398 1151 2
398 1225 1
398 1327 4
398 1341 3
399 1136 2
399 1263 3
400 642 2
400 1045 2
401 465 4
401 701 3
402 499 3
402 995 2
402 1377 1
403 567 1
403 608 1
403 653 3
403 829 4
403 1046 2
404 769 3
404 839 1
404 1332 2
405 656 4
405 770 4
405 846 3
405 859 5
405 1044 4
405 1049 3
405 1056 3
406 1423 2
406 1483 5
407 408 7
407 871 3
407 929 4
407 930 5
408 871 3
408 929 4
408 930 5
409 410 7
409 974 4
410 974 4
411 444 2
411 486 4
411 1065 1
411 1313 1
411 1432 2
412 556 4
413 427 6
413 435 5
413 1356 4
413 1404 2
414 759 4
414 826 0
414 1302 5
414 1304 3
415 416 2
415 678 3
415 1109 4
415 1199 2
415 1395 3
415 1441 0
416 514 5
416 1109 2
416 1351 2
417 490 2
417 915 2
417 1201 2
417 1328 1
417 1375 1
418 420 7
418 1021 2
419 938 1
419 1242 3
420 1021 2
421 877 5
421 896 6
421 905 4
421 941 3
421 1169 3
421 1172 5
423 524 0
423 700 3
423 1098 1
423 1155 2
424 783 3
424 1402 3
424 1428 4
425 746 3
425 1196 2
425 1451 7
426 1030 6
426 1095 3
426 1373 4
427 435 5
427 591 3
427 1050 4
427 1140 4
427 1356 5
428 438 1
428 439 2
428 828 4
428 1256 2
428 1258 1
429 607 3
429 626 3
429 729 1
429 1084 1
430 620 3
430 1228 3
430 1340 3
430 1342 2
431 1056 2
431 1070 0
431 1458 3
432 508 2
432 914 3
432 1362 3
432 1427 2
433 453 7
433 521 6
433 608 5
433 642 5
433 733 5
434 787 2
435 832 3
435 1029 5
435 1140 4
435 1356 6
436 437 7
436 629 4
436 654 5
436 849 3
436 861 5
436 1063 2
437 629 4
437 654 5
437 849 3
437 861 5
437 1063 2
438 439 4
438 758 5
438 841 4
438 1082 4
439 841 4
439 1136 1
440 1045 3
440 1047 3
440 1461 2
441 637 4
441 817 3
441 855 4
441 1163 3
441 1215 4
442 648 3
442 920 4
442 1122 3
442 1279 2
443 508 2
443 803 5
443 1412 2
444 486 2
444 666 1
444 1401 3
444 1446 1
445 542 4
445 545 4
445 1229 3
446 447 3
446 450 3
446 666 3
446 1042 3
447 528 1
447 710 2
448 449 7
448 570 4
448 1321 4
448 1406 4
448 1434 3
449 570 4
449 1321 4
449 1406 4
450 781 3
450 795 2
450 800 4
450 1042 4
450 1384 2
451 726 2
451 1353 4
452 455 4
452 458 5
452 1005 4
452 1043 3
452 1088 0
452 1180 2
453 521 6
453 608 5
453 642 5
453 733 5
454 461 3
454 944 1
455 458 4
455 531 3
455 921 4
455 1005 4
455 1043 5
455 1180 3
456 566 4
456 643 2
456 671 3
456 850 4
456 1180 2
456 1238 3
457 690 4
457 1083 5
457 1139 3
457 1173 5
457 1174 6
457 1176 5
458 561 1
458 754 2
458 1005 4
458 1043 3
458 1180 2
459 733 5
459 787 3
460 548 4
460 649 6
460 1398 5
460 1463 3
461 466 4
462 706 1
462 866 3
462 1154 1
462 1285 3
463 688 1
463 945 4
463 1057 2
463 1236 1
463 1371 2
463 1470 0
465 659 0
465 1187 3
466 622 3
466 1304 4
467 587 4
467 1075 3
468 605 2
468 714 4
469 1160 1
469 1391 1
470 781 1
470 811 2
470 1378 1
472 618 2
472 1235 1
472 1277 1
473 558 4
473 1058 6
473 1087 5
473 1270 2
474 795 2
474 799 2
474 1068 2
474 1381 2
474 1384 2
474 1446 3
475 508 2
475 678 1
477 1320 4
477 1466 2
478 706 3
478 814 0
479 657 3
479 1142 1
479 1181 4
479 1231 1
479 1245 3
479 1286 2
479 1291 2
480 531 3
480 670 4
480 834 3
480 868 4
481 542 2
481 545 2
481 783 3
481 1229 2
481 1402 4
481 1418 1
482 1062 2
483 493 4
483 514 1
483 1370 2
483 1409 3
484 497 2
484 665 3
484 1226 3
484 1364 5
484 1409 3
486 1103 3
486 1112 5
486 1313 2
486 1432 2
487 669 4
487 948 5
487 981 4
487 982 5
488 835 1
488 1388 1
489 507 5
489 740 6
490 684 0
490 1027 4
490 1028 4
490 1219 1
490 1375 4
491 663 2
491 724 4
491 1153 3
492 1300 3
493 1370 4
493 1409 3
493 1462 2
494 518 3
494 536 5
494 621 2
494 1046 5
495 584 1
495 785 2
495 1324 2
496 720 3
496 1443 3
496 1480 3
497 665 6
497 1189 4
497 1365 6
498 524 2
498 526 2
498 736 2
498 1319 1
498 1407 2
499 520 0
499 1261 2
499 1322 1
500 571 5
500 830 2
500 1167 4
500 1326 5
500 1352 4
501 660 5
501 765 5
501 1059 5
503 637 2
503 817 2
505 847 4
507 740 5
508 1103 1
509 580 6
509 788 3
510 801 0
510 816 2
510 911 4
511 735 3
511 848 3
511 950 3
511 1118 1
511 1310 2
511 1314 3
511 1369 4
512 1300 2
513 699 3
513 713 3
513 773 4
513 774 3
513 1108 4
514 1109 1
515 709 0
515 798 2
516 1009 5
516 1010 5
516 1257 3
516 1259 3
517 802 3
517 1203 2
517 1313 3
517 1366 3
518 536 4
518 829 3
518 994 3
518 1046 4
519 523 3
519 658 3
519 961 3
520 864 2
520 1141 1
521 548 4
521 608 4
521 642 5
522 704 5
522 831 1
522 1298 2
523 658 5
523 1149 5
523 1205 1
524 736 2
524 1330 1
525 1055 2
525 1270 2
525 1326 0
526 1252 2
526 1287 3
526 1319 4
526 1360 1
527 664 3
527 667 2
527 870 3
527 885 3
527 946 3
527 1213 4
528 710 4
528 1188 2
530 563 2
530 655 2
530 748 4
530 1089 3
530 1310 1
531 643 1
531 921 3
532 1221 3
533 690 4
533 880 1
533 1222 4
534 693 2
534 891 5
534 1039 5
534 1171 5
534 1416 5
534 1460 3
535 1125 1
536 829 2
536 1046 5
537 1004 5
538 541 5
538 719 1
538 1158 2
540 646 3
540 1251 1
541 1158 3
541 1458 3
542 545 7
542 795 2
542 1345 2
542 1428 4
543 782 2
543 805 4
544 546 7
544 674 3
544 691 3
544 698 3
544 886 3
544 940 5
544 958 2
545 795 2
545 1345 2
545 1428 4
546 674 3
546 691 3
546 698 3
546 886 3
546 940 5
546 958 2
547 729 4
547 922 4
547 951 4
547 1237 0
547 1274 1
547 1301 2
548 1398 3
548 1463 2
549 861 1
549 921 3
549 1088 2
550 562 5
550 872 4
550 1403 4
550 1411 1
551 683 3
551 770 3
551 1049 3
551 1070 2
553 657 1
553 767 3
553 1113 0
553 1155 1
554 1183 1
555 682 2
555 876 5
555 947 2
557 631 3
557 1238 5
557 1240 4
558 1228 1
559 593 5
559 610 6
559 1389 5
559 1390 7
560 829 1
561 566 4
561 641 3
561 1432 2
562 568 4
562 706 2
562 872 5
562 1403 3
563 716 2
563 1135 2
563 1232 3
563 1372 0
564 578 4
564 691 3
564 908 3
565 640 1
565 849 3
565 884 2
565 1003 3
565 1063 2
565 1380 4
566 643 4
566 850 2
566 1180 4
567 638 2
567 642 2
567 851 4
568 706 1
568 1090 3
570 712 3
570 1434 5
570 1439 2
571 1089 1
571 1167 3
571 1235 3
571 1326 3
571 1352 3
572 889 2
572 1190 4
572 1251 3
573 655 1
573 659 3
573 1233 1
574 879 3
574 1125 3
574 1257 3
574 1259 3
574 1348 3
574 1470 4
575 739 2
575 1335 1
576 779 1
577 640 3
