34 163 6
34 185 9
35 36 6
35 64 6
35 67 7
35 77 4
35 102 4
35 109 7
35 112 7
35 128 5
35 144 6
36 63 4
36 67 6
36 87 5
36 102 7
36 112 8
36 144 7
37 53 5
37 63 3
37 69 3
37 75 7
37 93 6
37 96 8
37 105 6
37 106 7
37 133 3
38 46 6
38 59 5
38 89 6
38 107 7
38 115 5
38 116 7
38 126 5
39 43 9
39 73 7
39 74 9
39 129 10
39 138 9
39 146 9
40 49 6
40 51 8
40 84 6
40 110 3
40 122 6
40 166 5
40 169 5
41 54 5
41 58 9
41 72 7
41 87 6
41 88 7
42 76 5
42 90 3
42 93 3
42 98 6
42 113 7
42 134 4
43 73 8
43 74 8
43 129 9
43 138 8
43 146 8
43 157 8
44 72 9
44 88 10
45 74 5
45 99 5
45 138 6
45 146 5
46 89 5
46 101 3
46 113 1
46 116 6
46 126 5
46 139 3
46 140 4
47 60 6
47 76 5
47 79 5
47 101 3
47 119 5
47 124 7
47 136 8
48 54 8
48 99 6
48 135 6
49 51 8
49 84 7
49 122 4
49 132 4
50 197 7
50 203 7
50 211 6
51 84 6
51 122 6
51 166 5
51 169 5
52 107 5
53 63 2
53 75 4
53 96 5
53 106 6
53 123 3
53 133 5
53 137 5
54 67 3
54 99 7
54 123 4
54 135 7
54 137 2
55 79 3
55 91 5
55 116 5
55 126 8
56 63 7
56 69 8
56 93 4
56 96 5
56 97 8
56 102 5
56 103 6
56 134 4
57 68 5
57 71 7
57 82 8
57 145 9
57 160 5
57 185 7
58 67 3
58 72 8
58 87 7
58 88 8
58 112 4
58 144 5
59 100 2
59 107 6
59 180 7
59 183 6
60 85 7
60 114 7
60 119 8
60 124 9
60 136 7
61 62 6
61 70 4
61 91 0
61 125 6
61 127 7
61 130 6
62 78 9
62 117 7
62 125 8
62 127 9
62 150 8
63 64 1
63 69 5
63 96 5
63 102 5
63 103 5
64 67 4
64 109 8
64 112 3
64 123 4
64 128 7
64 137 3
65 80 5
65 109 7
66 70 4
66 91 4
66 104 7
66 140 3
66 141 3
67 77 6
67 112 8
67 144 7
68 71 7
68 84 7
68 122 6
68 142 4
68 160 4
69 93 4
69 96 4
69 97 6
69 103 7
69 134 5
69 148 2
70 104 6
70 141 2
70 149 2
70 213 6
71 84 5
71 94 5
71 122 5
71 142 3
71 145 7
71 160 4
72 77 8
72 87 8
72 88 9
72 144 6
73 129 7
73 151 9
73 157 8
73 212 5
74 129 9
74 138 9
74 146 10
75 93 7
75 96 7
75 105 6
75 106 7
75 133 4
75 134 5
75 143 3
76 79 7
76 98 6
76 100 6
76 101 6
76 113 6
77 87 8
77 88 7
77 112 7
77 144 8
78 110 6
78 117 8
78 121 5
78 125 7
78 127 9
78 150 9
79 100 6
79 101 4
79 113 4
80 99 3
80 123 5
80 211 6
81 111 8
81 152 2
81 153 6
82 145 8
82 163 6
82 185 8
83 110 8
83 115 5
83 116 1
83 117 8
83 121 6
83 127 6
83 132 6
83 150 6
84 122 7
84 160 4
85 114 8
85 118 5
85 119 8
85 124 6
85 133 3
85 136 5
85 143 4
86 95 4
86 100 4
86 108 10
86 180 4
86 183 8
87 102 3
87 112 7
87 144 8
89 116 7
89 132 5
89 149 4
90 98 6
90 101 6
90 113 5
90 131 6
90 139 7
90 140 8
91 104 5
91 116 4
91 126 6
92 118 5
92 131 4
92 143 7
93 96 6
93 105 5
93 106 4
93 134 7
94 130 5
94 142 7
94 145 4
95 100 7
95 108 4
95 178 5
96 105 7
96 106 8
96 133 3
97 102 3
97 105 7
97 134 6
98 101 4
98 113 6
98 119 2
98 131 4
99 135 5
100 113 5
101 113 5
101 126 3
101 140 6
102 112 5
102 144 5
103 128 2
103 148 3
104 213 5
105 106 8
105 134 4
107 115 6
107 126 4
107 180 7
108 183 8
109 128 7
110 115 4
110 117 8
110 127 6
110 132 5
111 152 2
111 153 4
112 144 9
114 118 3
114 119 7
114 124 6
114 136 5
115 116 4
115 117 3
115 132 7
116 126 6
117 121 6
117 127 8
117 150 8
118 119 4
118 133 5
118 143 6
118 147 3
119 124 8
119 133 2
119 136 7
121 127 5
121 141 4
121 149 6
121 150 6
122 160 7
122 166 7
122 169 7
122 171 7
123 135 5
123 137 7
123 147 5
124 136 7
125 127 7
125 130 7
125 150 6
125 213 5
126 140 2
127 150 9
128 137 3
129 138 9
129 146 9
130 213 7
130 215 7
131 139 5
131 140 5
131 143 4
133 143 6
133 147 5
135 137 4
137 147 7
138 146 9
139 140 7
139 141 2
139 188 6
141 149 7
145 185 6
149 150 4
151 157 9
151 179 9
151 212 5
152 153 5
152 158 8
152 178 6
153 158 5
153 178 2
154 156 8
154 159 10
154 170 7
154 177 10
155 162 10
155 165 9
155 167 8
155 168 10
155 172 9
155 173 9
155 175 5
155 181 8
155 184 9
156 159 8
156 170 8
156 177 8
157 179 8
158 164 6
159 167 7
159 170 7
159 177 10
160 166 6
160 169 6
160 171 6
160 182 6
160 185 5
161 163 8
161 165 5
161 168 5
161 173 4
161 175 4
161 181 7
161 185 5
162 165 9
162 167 8
162 168 10
162 172 9
162 173 9
162 175 5
162 181 8
162 184 9
163 165 3
163 173 3
163 181 5
163 185 7
164 176 1
165 167 7
165 168 9
165 172 8
165 173 8
165 175 6
165 181 8
166 169 10
166 171 10
166 174 8
166 176 7
166 182 9
167 168 8
167 172 9
167 173 9
167 177 7
167 184 9
168 172 9
168 173 9
168 175 5
168 181 8
168 184 9
169 171 10
169 174 8
169 176 7
169 182 9
170 177 7
171 174 8
171 176 7
171 182 9
172 173 10
172 177 6
172 181 7
172 184 10
173 177 6
173 181 7
173 184 10
174 175 4
174 176 9
174 182 9
175 176 4
175 181 5
175 182 4
176 182 8
177 184 6
180 183 6
186 190 8
186 192 5
186 194 5
186 198 6
186 200 5
186 201 5
186 205 4
186 207 5
186 209 6
187 193 10
187 194 7
187 196 10
187 199 10
187 206 7
187 207 4
187 210 10
190 194 4
190 198 5
190 204 8
190 207 5
190 209 7
191 202 10
191 209 6
191 212 8
192 198 5
192 200 9
192 201 9
192 202 8
192 209 6
192 212 6
193 196 10
193 199 10
193 210 10
194 205 7
194 206 9
194 207 7
194 210 7
195 208 9
196 199 10
196 210 10
197 203 9
197 205 5
197 211 4
198 200 5
198 201 5
198 209 5
199 210 10
200 201 10
200 202 9
200 209 6
200 212 7
201 202 9
201 209 6
201 212 7
202 209 6
202 212 8
203 205 6
203 206 4
204 207 5
204 209 9
205 206 8
205 207 5
206 207 6
206 210 7
207 208 9
207 209 4
213 215 10
