95 124 9
95 212 9
95 248 9
95 278 7
95 296 8
95 324 9
95 344 9
97 98 9
97 112 10
97 114 8
97 134 9
97 136 7
97 226 7
97 264 7
97 265 7
97 266 9
97 280 7
97 281 9
97 282 11
97 308 9
98 112 10
98 114 11
98 134 7
98 136 10
98 266 6
98 281 10
98 282 10
98 283 6
98 297 7
98 308 11
98 309 9
100 118 8
100 152 9
100 234 8
100 238 6
100 240 7
100 259 8
100 260 6
100 276 7
100 319 9
100 345 6
102 108 8
102 120 9
102 242 8
102 303 7
102 313 5
103 169 11
103 249 12
105 113 10
107 109 5
108 242 9
108 244 9
110 180 9
110 202 8
112 114 10
112 134 9
112 136 9
112 264 5
112 266 7
112 267 5
112 280 5
112 281 11
112 282 11
112 308 10
112 309 8
114 134 7
114 136 11
114 267 6
114 281 10
114 282 9
114 283 7
114 297 8
114 308 10
114 309 10
116 124 6
116 132 8
116 144 5
116 153 5
116 159 5
116 179 5
116 212 6
116 239 5
116 261 5
116 278 6
116 307 5
117 140 7
117 145 7
118 152 6
118 259 6
118 319 9
119 141 7
120 242 8
124 132 7
124 212 10
124 278 10
124 344 8
126 194 3
126 218 10
126 224 7
126 230 8
127 149 3
128 130 8
128 142 8
128 244 5
128 271 8
128 303 9
128 304 10
128 313 9
128 321 8
130 142 10
130 148 9
130 150 7
130 232 8
130 271 9
130 303 6
130 304 8
130 321 11
130 334 7
130 335 9
131 245 8
132 144 2
132 159 2
132 212 7
132 261 8
132 278 9
132 287 9
133 135 8
134 222 6
134 226 7
134 264 7
134 266 9
134 267 4
134 281 9
134 282 8
136 267 6
136 281 9
136 282 8
136 283 8
136 297 9
136 298 5
136 308 9
136 309 11
138 248 10
138 261 8
138 291 11
139 144 10
139 146 10
139 147 11
139 153 10
139 155 11
139 157 11
139 159 10
139 161 11
139 179 10
139 239 10
139 285 10
141 195 9
142 150 8
142 232 8
142 271 10
142 304 9
142 321 9
142 322 9
142 330 9
142 334 8
142 335 9
142 348 7
142 349 9
144 146 11
144 153 12
144 155 11
144 157 11
144 159 12
144 161 11
144 179 12
144 239 12
144 285 11
145 270 7
145 292 7
145 295 5
145 296 7
145 344 6
146 153 11
146 155 11
146 157 11
146 159 11
146 161 11
146 179 11
146 237 8
146 239 11
146 285 12
148 150 10
148 232 11
148 271 8
148 321 8
148 330 9
148 334 10
148 335 12
148 336 11
148 342 11
148 348 9
148 349 9
150 232 11
150 322 8
150 323 11
150 330 10
150 334 12
150 335 10
150 336 11
150 342 11
150 348 11
150 349 10
152 234 11
152 238 8
152 240 7
152 257 9
152 259 10
152 260 5
152 274 6
152 277 7
152 319 8
153 155 11
153 157 11
153 159 12
153 161 11
153 179 12
153 239 12
153 285 11
154 228 11
154 252 9
154 284 10
154 300 8
154 302 10
154 310 9
154 312 10
154 315 10
154 316 11
154 317 8
154 325 12
154 326 10
154 337 11
155 157 12
155 159 11
155 161 12
155 179 11
155 239 11
155 285 11
156 162 10
156 240 4
156 246 7
156 260 9
156 288 10
156 290 8
156 332 7
156 333 8
156 343 9
156 345 9
156 351 9
157 159 11
157 161 12
157 179 11
157 239 11
157 285 11
158 250 10
158 255 6
158 267 3
158 284 8
158 315 8
159 161 11
159 179 12
159 239 12
159 285 11
160 164 11
160 166 10
160 168 11
160 186 11
160 216 11
160 256 11
160 328 10
160 329 11
160 339 8
160 340 11
161 179 11
161 239 11
161 285 11
162 246 9
162 260 8
162 288 10
162 332 7
162 333 8
162 343 10
162 345 8
162 351 10
164 166 11
164 168 12
164 186 12
164 216 12
164 254 7
164 256 12
164 328 11
164 329 12
164 339 8
164 340 12
166 168 11
166 186 11
166 216 11
166 254 8
166 256 11
166 328 11
166 329 11
166 340 11
168 186 12
168 216 12
168 256 12
168 329 12
168 340 12
169 231 10
169 249 11
174 198 8
179 239 12
179 285 11
180 182 8
180 184 9
180 202 11
182 184 10
182 202 9
184 202 10
186 216 12
186 254 7
186 255 3
186 256 12
186 328 11
186 329 12
186 338 1
186 339 8
186 340 12
194 218 2
204 347 7
204 348 8
208 319 8
210 214 8
212 248 7
212 261 9
212 278 10
212 296 5
212 324 7
212 344 7
216 254 7
216 255 3
216 256 12
216 328 11
216 329 12
216 339 8
216 340 12
218 224 9
218 230 8
218 262 4
220 222 7
220 224 6
220 226 8
220 262 11
220 263 11
220 264 8
220 265 8
220 279 11
220 280 8
222 226 8
222 237 1
222 262 7
222 263 8
222 264 8
222 266 6
222 267 1
222 279 7
222 280 7
224 262 7
224 263 6
224 279 7
226 262 7
226 263 8
226 264 12
226 265 11
226 266 10
226 279 7
226 280 11
228 252 10
228 284 9
228 302 9
228 312 10
228 315 9
228 316 11
228 317 9
228 325 11
228 326 11
228 327 8
228 337 12
232 271 8
232 323 11
232 330 10
232 334 11
232 335 11
232 336 11
232 342 12
232 348 10
232 349 10
234 238 9
234 248 4
234 257 10
234 274 7
234 277 8
234 319 7
237 285 8
238 240 5
238 248 5
238 257 10
238 259 8
238 270 7
238 274 10
238 276 8
238 277 11
238 296 7
239 285 11
240 257 6
240 259 7
240 260 6
240 276 8
240 345 5
242 244 9
242 246 4
242 350 5
242 351 2
244 246 5
244 303 6
244 304 6
244 350 7
246 288 7
246 294 11
246 333 6
246 343 10
246 345 6
246 350 4
246 351 9
248 257 5
248 261 7
248 274 7
248 275 7
248 277 6
248 296 8
248 344 9
250 267 2
250 284 10
250 315 10
252 254 5
252 284 7
252 312 8
252 315 7
252 316 9
252 317 11
252 325 9
252 326 11
252 327 10
252 337 10
252 338 10
254 256 7
254 317 5
254 327 5
254 328 8
254 338 6
254 340 7
255 339 7
256 328 11
256 329 12
256 339 8
256 340 12
257 259 9
257 274 9
257 275 8
257 276 8
257 277 9
257 319 5
259 274 6
259 276 9
259 277 7
259 319 6
260 288 8
260 319 6
260 343 8
260 345 11
260 351 8
261 278 8
261 291 8
261 324 7
261 344 5
262 263 11
262 264 7
262 265 7
262 279 12
262 280 7
263 264 8
263 265 8
263 266 6
263 279 11
263 280 8
264 265 11
264 266 10
264 279 7
264 280 11
264 282 6
265 266 10
265 279 7
265 280 12
265 282 6
266 280 10
266 281 7
266 282 8
267 281 5
267 283 5
267 309 5
269 287 2
270 274 7
270 275 7
270 277 7
270 292 7
270 296 7
270 344 7
271 304 9
271 321 8
271 322 8
271 323 8
271 330 9
271 335 8
271 349 9
273 346 9
274 275 10
274 276 6
274 277 11
274 296 8
275 344 6
276 277 7
276 296 5
277 296 8
278 287 9
278 291 7
279 280 7
280 281 5
280 282 6
281 282 10
281 297 7
281 309 8
282 308 10
282 309 7
283 297 11
283 298 9
283 299 5
283 300 3
283 309 9
284 300 7
284 302 9
284 310 8
284 315 12
284 316 9
284 325 10
284 326 8
284 337 9
288 320 4
288 332 8
288 333 9
288 343 9
288 345 9
288 351 9
294 343 10
296 344 9
297 298 8
297 299 4
297 309 10
298 299 8
298 301 6
298 309 6
299 300 10
299 301 10
299 310 9
299 311 9
300 301 11
300 302 10
300 310 11
300 311 11
300 315 7
300 325 8
301 302 10
301 310 11
301 311 11
301 312 8
302 310 11
302 311 11
302 312 10
302 315 9
302 316 10
302 325 10
302 326 8
302 337 9
303 304 8
303 305 7
303 313 8
303 321 7
303 350 6
304 321 7
304 322 6
304 330 6
304 349 6
304 350 9
308 309 9
310 311 12
310 312 9
310 315 8
310 316 9
310 325 9
310 337 8
311 312 9
311 316 9
312 316 11
312 317 7
312 325 10
312 326 9
312 337 10
313 321 10
315 316 9
315 325 10
315 326 8
315 337 9
316 317 8
316 325 11
316 326 10
316 337 11
317 325 8
317 326 10
317 327 11
317 337 9
317 338 11
319 345 6
320 322 7
320 331 10
320 332 7
320 333 7
321 335 8
322 323 9
322 330 10
322 333 4
322 334 8
322 348 8
322 349 10
323 330 10
323 334 11
323 336 10
323 342 11
323 348 10
323 349 10
325 326 10
325 337 11
326 327 9
326 337 11
326 338 9
327 337 8
327 338 11
328 329 11
328 340 11
329 339 8
329 340 12
330 334 10
330 335 9
330 342 10
330 348 10
330 349 12
331 332 6
332 333 10
332 345 6
332 351 6
333 345 6
333 351 7
334 335 10
334 336 11
334 342 11
334 348 11
334 349 10
335 336 11
335 342 11
335 348 9
335 349 9
336 342 11
336 348 10
339 340 8
342 348 10
342 349 10
343 345 8
343 351 11
345 351 8
347 351 5
348 349 10
