22.845417236662108 83.01886792452831
22.5718194254446 81.76100628930818
22.5718194254446 81.76100628930818
22.98221614227086 82.0754716981132
23.119015047879618 81.44654088050315
22.845417236662108 81.44654088050315
22.5718194254446 81.44654088050315
22.29822161422709 81.13207547169812
22.161422708618332 80.0314465408805
22.161422708618332 80.0314465408805
22.43502051983584 80.50314465408806
22.43502051983584 80.66037735849056
22.161422708618332 81.28930817610063
21.88782489740082 80.9748427672956
20.79343365253078 79.40251572327044
20.656634746922027 79.0880503144654
20.383036935704517 77.20125786163521
19.972640218878247 74.84276729559748
20.24623803009576 75.47169811320755
20.383036935704517 75.62893081761007
20.656634746922027 77.20125786163521
20.51983584131327 77.51572327044025
21.06703146374829 78.45911949685535
21.203830369357046 77.83018867924528
20.930232558139537 76.88679245283019
20.109439124487004 76.10062893081762
20.51983584131327 74.84276729559748
20.79343365253078 74.84276729559748
20.79343365253078 75.47169811320755
20.930232558139537 76.25786163522012
20.930232558139537 76.72955974842768
20.930232558139537 78.30188679245283
21.06703146374829 79.0880503144654
21.3406292749658 79.87421383647799
21.3406292749658 80.34591194968553
21.477428180574556 80.81761006289308
21.477428180574556 81.60377358490565
21.751025991792066 82.38993710691824
22.024623803009575 83.01886792452831
22.161422708618332 82.23270440251572
21.88782489740082 81.76100628930818
21.88782489740082 81.28930817610063
21.203830369357046 80.34591194968553
21.203830369357046 80.18867924528303
21.477428180574556 79.24528301886792
21.477428180574556 79.0880503144654
21.477428180574556 78.14465408805032
21.61422708618331 78.14465408805032
21.751025991792066 79.40251572327044
21.61422708618331 79.87421383647799
22.024623803009575 80.9748427672956
