198 200 10
198 201 8
198 203 9
198 205 10
198 207 6
198 209 10
199 200 10
199 201 6
199 203 8
199 205 8
199 209 11
199 210 10
199 214 5
200 201 8
200 203 9
200 205 10
200 207 6
200 209 10
200 210 9
200 211 6
201 203 9
201 204 10
201 205 10
201 206 10
201 207 10
201 211 10
201 213 10
203 205 10
203 212 8
203 213 8
204 206 11
204 207 11
204 211 11
204 212 12
204 213 12
204 214 10
205 206 8
205 207 8
205 211 8
206 207 12
206 211 12
206 212 11
206 213 11
206 214 10
207 211 12
207 212 11
207 213 11
207 214 10
209 210 9
211 212 11
211 213 11
211 214 10
212 213 12
212 214 10
213 214 10
