114 116 6
114 117 4
114 121 4
114 133 6
114 135 6
115 116 7
115 117 6
115 121 6
115 133 7
115 136 6
116 117 7
116 121 6
116 133 8
116 136 6
117 121 6
117 133 7
117 136 7
118 134 5
119 120 6
119 124 6
119 141 7
120 124 6
120 141 6
121 136 6
122 138 8
122 140 7
122 143 4
124 141 8
125 127 1
125 142 5
125 149 6
126 146 4
126 151 4
126 155 4
127 155 5
128 129 7
128 130 5
128 165 6
128 177 6
128 178 7
128 179 6
128 180 6
129 165 7
129 175 7
129 177 7
129 178 7
129 179 7
129 180 7
130 131 3
130 165 6
130 175 6
130 182 2
131 170 5
131 171 6
131 174 5
131 176 5
131 182 2
131 183 6
132 171 7
132 174 8
133 135 3
133 136 6
136 146 1
137 142 4
138 140 6
138 143 4
139 140 6
144 151 2
146 155 5
147 153 7
147 162 5
148 149 7
148 154 8
149 154 6
152 158 7
152 163 8
153 162 7
154 157 6
157 188 4
159 160 8
159 161 7
159 188 6
160 161 7
161 188 7
164 187 6
165 175 9
166 167 8
168 169 4
168 170 9
168 171 7
168 174 6
168 176 9
168 184 8
169 170 4
169 176 4
170 171 7
170 174 6
170 176 9
170 183 5
170 184 8
171 174 7
171 176 7
171 183 6
171 184 7
172 173 9
174 176 6
176 183 5
176 184 8
177 178 8
177 179 7
177 180 7
178 179 7
178 180 7
179 180 8
179 191 7
180 191 7
182 183 3
183 184 6
186 187 4
189 190 4
192 193 7
192 196 7
192 198 9
192 199 7
192 200 9
192 201 5
192 203 8
192 205 8
192 207 1
192 209 7
193 196 9
193 197 8
193 198 7
193 199 9
193 200 7
193 203 6
193 205 6
193 209 9
193 210 8
194 195 9
194 204 8
194 205 2
194 206 9
194 207 9
194 211 8
194 212 8
194 213 8
194 214 8
195 204 8
195 206 9
195 207 9
195 211 8
195 212 8
195 213 8
195 214 8
196 197 8
196 198 7
196 199 9
196 200 7
196 203 6
196 205 6
196 209 9
196 210 8
197 199 8
197 209 8
197 210 9
198 199 7
198 200 9
198 201 5
198 203 8
198 205 8
198 209 7
199 200 7
199 203 6
199 205 6
199 209 9
199 210 8
200 201 5
200 203 8
200 205 8
200 209 7
201 203 5
201 205 6
201 211 5
203 205 8
204 206 8
204 207 8
204 211 9
204 212 8
204 213 8
204 214 8
205 207 2
206 207 9
206 211 8
206 212 8
206 213 8
206 214 8
207 211 8
207 212 8
207 213 8
207 214 8
209 210 8
211 212 8
211 213 8
211 214 8
212 213 9
212 214 9
213 214 9
